58133;33101
58134;12383
58135;5301
58136;38536
58137;18468
58138;7686
58139;28491
58140;23238
58141;21974
58142;63826
58143;19993
58144;27018
58145;18470
58146;32389
58147;61429
58148;25966
58149;9511
58150;11173
58151;17028
58152;51134
58153;44534
58154;14909
58155;48269
58156;43700
58157;56279
58158;10559
58159;62220
58160;60126
58161;30100
58162;50687
58163;48553
58164;35003
58165;22056
58166;50236
58167;14808
58168;34902
58169;25773
58170;54354
58171;65142
58172;5673
58173;14368
58174;29500
58175;56068
58176;2930
58177;59041
58178;9092
58179;62887
58180;22948
58181;37185
58182;13910
58183;7221
58184;55785
58185;37580
58186;1639
58187;12631
58188;29211
58189;27774
58190;52833
58191;36624
58192;55241
58193;6667
58194;14228
58195;28052
58196;17204
58197;24732
58198;15668
58199;39020
58200;14244
58201;38602
58202;59888
58203;23953
58204;55938
58205;13813
58206;38193
58207;37438
58208;50189
58209;51997
58210;48680
58211;63159
58212;2658
58213;49004
58214;6725
58215;39875
58216;60766
58217;39695
58218;26783
58219;51714
58220;3558
58221;56059
58222;29135
58223;61034
58224;1978
58225;57367
58226;44859
58227;37534
58228;41974
58229;28293
58230;16224
58231;29647
58232;34478
58233;28573
58234;16124
58235;41013
58236;63741
58237;17646
58238;9612
58239;57641
58240;33300
58241;20905
58242;56468
58243;2712
58244;40912
58245;51176
58246;17755
58247;50239
58248;13112
58249;14221
58250;55818
58251;29815
58252;60401
58253;56940
58254;45172
58255;13994
58256;45879
58257;3039
58258;14402
58259;58107
58260;8029
58261;32939
58262;65157
58263;9775
58264;26046
58265;54572
58266;10752
58267;21849
58268;64410
58269;27179
58270;21938
58271;51448
58272;2323
58273;13672
58274;47248
58275;8643
58276;43467
58277;57982
58278;3090
58279;22945
58280;13697
58281;18998
58282;50509
58283;25613
58284;22170
58285;15475
58286;45765
58287;24943
58288;61702
58289;53660
58290;39076
58291;53863
58292;1392
58293;21641
58294;32938
58295;48142
58296;33331
58297;29270
58298;1165
58299;42263
58300;39495
58301;26627
58302;32039
58303;31290
58304;16859
58305;34874
58306;62197
58307;24558
58308;8396
58309;20865
58310;8010
58311;47115
58312;49829
58313;36207
58314;45025
58315;47348
58316;1344
58317;15879
58318;54139
58319;34472
58320;23882
58321;9052
58322;32207
58323;19954
58324;63017
58325;54618
58326;48325
58327;28880
58328;21133
58329;33822
58330;30914
58331;19717
58332;54224
58333;13386
58334;16524
58335;6193
58336;3925
58337;7626
58338;59995
58339;37928
58340;43495
58341;7365
58342;57667
58343;30674
58344;22888
58345;5169
58346;37180
58347;13403
58348;21682
58349;28232
58350;62787
58351;36739
58352;12037
58353;18969
58354;10560
58355;18083
58356;64482
58357;45233
58358;5464
58359;22663
58360;61397
58361;14767
58362;39528
58363;9750
58364;6888
58365;20095
58366;31334
58367;48928
58368;2734
58369;39663
58370;26983
58371;6332
58372;6525
58373;5706
58374;51053
58375;54443
58376;50665
58377;30911
58378;28429
58379;5213
58380;46375
58381;26941
58382;20721
58383;54416
58384;25660
58385;48043
58386;65427
58387;7725
58388;57108
58389;9543
58390;9131
58391;40156
58392;47894
58393;57233
58394;47075
58395;21225
58396;7487
58397;300
58398;60267
58399;62194
58400;63032
58401;15667
58402;14695
58403;51028
58404;15846
58405;40922
58406;54331
58407;31988
58408;23445
58409;30668
58410;54479
58411;22144
58412;4481
58413;29929
58414;14981
58415;11569
58416;15649
58417;52074
58418;11503
58419;37018
58420;16916
58421;61189
58422;37129
58423;35742
58424;12062
58425;45204
58426;61317
58427;54491
58428;44764
58429;43989
58430;49548
58431;58617
58432;50791
58433;48596
58434;26372
58435;62677
58436;31385
58437;43683
58438;44669
58439;58536
58440;11363
58441;619
58442;30775
58443;34498
58444;29284
58445;26621
58446;37160
58447;40991
58448;48685
58449;22669
58450;26547
58451;47985
58452;52575
58453;49558
58454;25799
58455;59384
58456;39597
58457;58628
58458;49072
58459;11855
58460;24830
58461;5880
58462;59562
58463;9679
58464;675
58465;29139
58466;30176
58467;20306
58468;47173
58469;31
58470;15784
58471;11343
58472;52653
58473;8421
58474;41963
58475;38726
58476;60537
58477;15634
58478;54975
58479;35252
58480;24439
58481;41434
58482;6556
58483;35391
58484;6650
58485;5748
58486;17226
58487;53747
58488;48299
58489;61353
58490;3812
58491;3849
58492;20445
58493;2700
58494;10654
58495;47980
58496;43767
58497;49362
58498;20806
58499;63462
58500;5344
58501;55057
58502;11143
58503;8345
58504;25253
58505;1294
58506;33816
58507;43615
58508;11942
58509;13542
58510;31909
58511;44350
58512;31573
58513;45556
58514;59948
58515;44624
58516;44340
58517;29402
58518;46463
58519;49165
58520;47293
58521;12327
58522;60689
58523;50293
58524;23927
58525;43139
58526;23606
58527;56656
58528;10090
58529;1827
58530;20167
58531;23511
58532;34998
58533;14653
58534;46686
58535;28473
58536;24988
58537;21969
58538;57044
58539;53136
58540;23641
58541;10662
58542;47944
58543;3478
58544;39496
58545;40787
58546;26822
58547;45378
58548;59062
58549;62433
58550;50163
58551;4062
58552;52460
58553;19415
58554;4903
58555;6710
58556;53871
58557;63162
58558;3886
58559;14725
58560;7898
58561;33652
58562;58446
58563;35538
58564;34934
58565;58253
58566;12514
58567;44213
58568;13752
58569;13420
58570;50434
58571;3543
58572;20630
58573;51289
58574;36441
58575;12114
58576;63907
58577;46628
58578;15371
58579;17803
58580;38826
58581;11150
58582;24305
58583;1405
58584;22498
58585;7239
58586;29602
58587;31759
58588;20986
58589;20359
58590;51472
58591;10467
58592;23117
58593;1166
58594;54095
58595;13693
58596;39177
58597;46120
58598;7457
58599;35313
58600;16111
58601;32125
58602;49112
58603;45542
58604;11960
58605;11678
58606;41316
58607;10675
58608;6527
58609;64332
58610;6342
58611;5737
58612;48052
58613;35744
58614;42965
58615;26989
58616;51846
58617;10313
58618;6167
58619;35951
58620;47297
58621;1280
58622;51222
58623;52744
58624;39574
58625;21638
58626;63430
58627;64310
58628;23944
58629;9574
58630;61199
58631;36440
58632;52778
58633;4142
58634;21780
58635;24800
58636;48090
58637;35936
58638;37064
58639;54615
58640;24033
58641;21169
58642;40654
58643;11874
58644;40756
58645;8919
58646;65398
58647;50339
58648;40456
58649;20002
58650;4170
58651;36059
58652;41719
58653;36573
58654;26043
58655;40157
58656;33180
58657;29403
58658;59529
58659;17598
58660;7845
58661;44368
58662;54570
58663;55288
58664;49642
58665;54625
58666;17560
58667;50977
58668;47578
58669;41122
58670;39726
58671;62305
58672;36420
58673;9615
58674;17002
58675;49697
58676;58193
58677;4519
58678;49704
58679;38511
58680;23475
58681;39776
58682;55302
58683;57398
58684;43112
58685;55384
58686;7910
58687;1879
58688;24639
58689;63492
58690;18666
58691;1037
58692;4766
58693;6824
58694;65111
58695;22018
58696;10641
58697;18889
58698;26170
58699;7151
58700;39046
58701;41506
58702;49506
58703;16112
58704;20114
58705;28243
58706;49682
58707;45375
58708;1438
58709;61263
58710;15578
58711;61916
58712;61703
58713;8900
58714;62165
58715;17920
58716;319
58717;55434
58718;49115
58719;46411
58720;33253
58721;54846
58722;38370
58723;1984
58724;43708
58725;51017
58726;2166
58727;28031
58728;49490
58729;35731
58730;6249
58731;58550
58732;14623
58733;15598
58734;12036
58735;7880
58736;43293
58737;20645
58738;7711
58739;6150
58740;32836
58741;40978
58742;3647
58743;36915
58744;34627
58745;63878
58746;17981
58747;3553
58748;59813
58749;21365
58750;45518
58751;44890
58752;52557
58753;44818
58754;21770
58755;36970
58756;64707
58757;1381
58758;55816
58759;1600
58760;35189
58761;1866
58762;49269
58763;37253
58764;44797
58765;46685
58766;31836
58767;8245
58768;64990
58769;60752
58770;35977
58771;35176
58772;39635
58773;54644
58774;6329
58775;27911
58776;38751
58777;37222
58778;27
58779;61329
58780;21997
58781;39979
58782;3702
58783;43059
58784;55349
58785;21360
58786;1907
58787;31556
58788;54938
58789;33551
58790;46306
58791;53215
58792;50015
58793;13620
58794;24376
58795;9955
58796;25220
58797;52612
58798;42209
58799;31348
58800;14602
58801;40515
58802;33765
58803;28659
58804;3682
58805;7670
58806;10853
58807;9357
58808;38234
58809;32924
58810;34169
58811;17872
58812;53986
58813;29796
58814;36544
58815;43301
58816;43684
58817;9900
58818;44085
58819;55513
58820;50050
58821;35005
58822;39082
58823;14732
58824;23010
58825;47329
58826;26645
58827;32468
58828;48212
58829;22155
58830;14162
58831;18386
58832;31707
58833;44995
58834;37114
58835;6483
58836;46007
58837;15987
58838;41075
58839;42774
58840;6759
58841;41494
58842;50867
58843;32152
58844;5064
58845;64829
58846;11886
58847;44428
58848;47140
58849;46954
58850;2039
58851;19493
58852;39127
58853;20598
58854;50432
58855;23987
58856;4252
58857;16345
58858;25391
58859;62571
58860;30632
58861;26302
58862;12978
58863;61828
58864;56690
58865;46117
58866;20096
58867;62609
58868;56335
58869;5172
58870;17510
58871;34972
58872;60131
58873;48400
58874;39664
58875;29260
58876;47022
58877;21934
58878;33975
58879;63914
58880;29372
58881;31664
58882;327
58883;41017
58884;45459
58885;53651
58886;13563
58887;8338
58888;62999
58889;58399
58890;21623
58891;35264
58892;27131
58893;56857
58894;59774
58895;17519
58896;506
58897;10261
58898;5005
58899;8631
58900;57725
58901;36431
58902;38445
58903;2856
58904;61433
58905;17098
58906;59330
58907;29113
58908;41280
58909;43940
58910;24077
58911;27177
58912;12176
58913;11540
58914;28988
58915;26489
58916;9285
58917;5981
58918;32022
58919;39412
58920;22417
58921;11634
58922;39760
58923;24967
58924;29296
58925;27143
58926;61029
58927;18918
58928;30375
58929;52116
58930;42912
58931;28884
58932;22833
58933;29885
58934;41158
58935;29348
58936;9153
58937;15115
58938;26591
58939;38550
58940;50245
58941;3764
58942;47538
58943;30500
58944;64110
58945;51819
58946;36315
58947;19272
58948;37612
58949;16024
58950;11203
58951;52399
58952;39300
58953;34910
58954;28969
58955;22094
58956;13493
58957;21392
58958;14060
58959;59031
58960;56957
58961;27219
58962;29718
58963;18769
58964;32757
58965;1653
58966;34217
58967;18636
58968;37904
58969;50812
58970;17310
58971;64947
58972;44299
58973;31272
58974;43840
58975;53391
58976;52083
58977;667
58978;57461
58979;26905
58980;55484
58981;31022
58982;64152
58983;1738
58984;28317
58985;30892
58986;58411
58987;64935
58988;4570
58989;55649
58990;11957
58991;45551
58992;56369
58993;24019
58994;28228
58995;43504
58996;17709
58997;45261
58998;63201
58999;48608
59000;2687
59001;33727
59002;11596
59003;51650
59004;11261
59005;47355
59006;36749
59007;56504
59008;62264
59009;8794
59010;50486
59011;46371
59012;23812
59013;54490
59014;30557
59015;48432
59016;49563
59017;23801
59018;49611
59019;36619
59020;3015
59021;62631
59022;22224
59023;30448
59024;35120
59025;36352
59026;15498
59027;53587
59028;64312
59029;6382
59030;37049
59031;19981
59032;14647
59033;26394
59034;6694
59035;47119
59036;16257
59037;6230
59038;57421
59039;33130
59040;60483
59041;59550
59042;9220
59043;58776
59044;55706
59045;51262
59046;8869
59047;38595
59048;16778
59049;26220
59050;1065
59051;34105
59052;40394
59053;9786
59054;25340
59055;39769
59056;48564
59057;36112
59058;17569
59059;7193
59060;60051
59061;59584
59062;27157
59063;54374
59064;52981
59065;33004
59066;44862
59067;35146
59068;32338
59069;6793
59070;61343
59071;5697
59072;36195
59073;64397
59074;43183
59075;52710
59076;57741
59077;54220
59078;28192
59079;8899
59080;46138
59081;32786
59082;2418
59083;35574
59084;30880
59085;31529
59086;215
59087;31262
59088;31172
59089;854
59090;9748
59091;65368
59092;58053
59093;55689
59094;62805
59095;37888
59096;61790
59097;17577
59098;24374
59099;35955
59100;41542
59101;3570
59102;59455
59103;15269
59104;8722
59105;57510
59106;5993
59107;61481
59108;8543
59109;23668
59110;25109
59111;34464
59112;34648
59113;7479
59114;26875
59115;51827
59116;58514
59117;29477
59118;55832
59119;36655
59120;7154
59121;26728
59122;27803
59123;46983
59124;59288
59125;63471
59126;10927
59127;43650
59128;1152
59129;21145
59130;45110
59131;35332
59132;40518
59133;23604
59134;1274
59135;7386
59136;22876
59137;46471
59138;31041
59139;28021
59140;15656
59141;47257
59142;48375
59143;62365
59144;2981
59145;22954
59146;51186
59147;33443
59148;37803
59149;41827
59150;18979
59151;34609
59152;23698
59153;29804
59154;28424
59155;56299
59156;35853
59157;30041
59158;56388
59159;28641
59160;19769
59161;25742
59162;65150
59163;58408
59164;57482
59165;28278
59166;18848
59167;29723
59168;27043
59169;65015
59170;55955
59171;52464
59172;29352
59173;57620
59174;52857
59175;11627
59176;22284
59177;47947
59178;36117
59179;1027
59180;25040
59181;11184
59182;45810
59183;2006
59184;13696
59185;60281
59186;39916
59187;41345
59188;55363
59189;49961
59190;46259
59191;49772
59192;55106
59193;37700
59194;52253
59195;39639
59196;14742
59197;18882
59198;4890
59199;59359
59200;29622
59201;43498
59202;19615
59203;376
59204;63521
59205;45275
59206;52087
59207;17700
59208;52068
59209;64290
59210;25889
59211;33666
59212;34423
59213;21862
59214;4284
59215;18615
59216;43150
59217;16183
59218;43233
59219;62266
59220;59573
59221;39088
59222;63313
59223;42952
59224;35772
59225;29245
59226;62996
59227;55236
59228;58117
59229;20340
59230;61736
59231;63646
59232;30175
59233;38948
59234;24960
59235;55533
59236;32799
59237;21349
59238;11333
59239;40855
59240;34427
59241;18885
59242;15660
59243;41240
59244;33712
59245;13026
59246;32227
59247;10461
59248;33043
59249;14254
59250;18867
59251;41879
59252;22011
59253;13600
59254;65117
59255;35026
59256;39974
59257;21662
59258;27008
59259;12075
59260;50364
59261;64888
59262;35848
59263;52155
59264;22135
59265;10458
59266;50708
59267;63528
59268;6464
59269;7710
59270;8590
59271;54838
59272;38706
59273;16120
59274;38077
59275;41706
59276;65438
59277;64790
59278;47298
59279;35917
59280;46552
59281;42226
59282;27269
59283;54251
59284;32433
59285;65126
59286;48515
59287;5858
59288;40743
59289;38135
59290;21716
59291;21556
59292;24778
59293;22547
59294;7359
59295;8879
59296;58125
59297;2147
59298;48739
59299;22112
59300;32545
59301;54001
59302;43891
59303;11329
59304;4914
59305;38357
59306;26335
59307;42085
59308;34383
59309;28010
59310;45713
59311;49380
59312;12838
59313;38622
59314;39741
59315;50442
59316;40649
59317;4696
59318;13022
59319;35067
59320;63204
59321;60548
59322;6087
59323;27190
59324;3677
59325;42044
59326;16453
59327;39457
59328;49938
59329;34272
59330;61038
59331;11694
59332;62907
59333;30543
59334;59153
59335;39911
59336;6982
59337;56428
59338;10921
59339;54653
59340;30518
59341;64666
59342;8599
59343;27098
59344;57401
59345;52615
59346;64318
59347;1175
59348;6651
59349;22213
59350;47572
59351;55851
59352;47309
59353;25433
59354;35124
59355;53959
59356;58445
59357;18673
59358;17377
59359;48072
59360;52028
59361;12421
59362;8797
59363;20352
59364;26296
59365;35835
59366;11756
59367;9946
59368;284
59369;42345
59370;38437
59371;15241
59372;57004
59373;1044
59374;57397
59375;64708
59376;52225
59377;8117
59378;39178
59379;51762
59380;47554
59381;59380
59382;63446
59383;17620
59384;5171
59385;59168
59386;44243
59387;4763
59388;30725
59389;11165
59390;30000
59391;64801
59392;53527
59393;51704
59394;60058
59395;33172
59396;14662
59397;65485
59398;59793
59399;38252
59400;58984
59401;42102
59402;59104
59403;27614
59404;24555
59405;51955
59406;51848
59407;50605
59408;63014
59409;14702
59410;6917
59411;10695
59412;41620
59413;49481
59414;35130
59415;44436
59416;9890
59417;50370
59418;13388
59419;35650
59420;6680
59421;22990
59422;55252
59423;45726
59424;7538
59425;53042
59426;17255
59427;38880
59428;23624
59429;64010
59430;42007
59431;57442
59432;34944
59433;48322
59434;4839
59435;22869
59436;36617
59437;34763
59438;47606
59439;45950
59440;20104
59441;35556
59442;28254
59443;25204
59444;29720
59445;15702
59446;29294
59447;5495
59448;22785
59449;16773
59450;55981
59451;37755
59452;45998
59453;53592
59454;39050
59455;21784
59456;36020
59457;38355
59458;31427
59459;9929
59460;50301
59461;31340
59462;42684
59463;29300
59464;51546
59465;44495
59466;27100
59467;17197
59468;65085
59469;64437
59470;61624
59471;62322
59472;31242
59473;60067
59474;432
59475;46311
59476;15350
59477;4230
59478;64235
59479;19186
59480;30576
59481;14813
59482;27795
59483;415
59484;37370
59485;26938
59486;44212
59487;27723
59488;56638
59489;6063
59490;14234
59491;2599
59492;46803
59493;25063
59494;20987
59495;58610
59496;33701
59497;65468
59498;18350
59499;30902
59500;59603
59501;3348
59502;26120
59503;56104
59504;1259
59505;8225
59506;1816
59507;14073
59508;9385
59509;45426
59510;42017
59511;44744
59512;5168
59513;1338
59514;14037
59515;47751
59516;43132
59517;58807
59518;55720
59519;5705
59520;46920
59521;41829
59522;14520
59523;776
59524;52965
59525;6927
59526;21599
59527;59725
59528;13937
59529;47849
59530;42969
59531;37694
59532;28242
59533;23414
59534;25420
59535;58350
59536;37218
59537;30645
59538;4760
59539;29164
59540;10321
59541;62515
59542;10026
59543;12331
59544;12705
59545;29931
59546;48263
59547;53107
59548;23973
59549;49939
59550;16540
59551;16857
59552;46262
59553;29547
59554;17315
59555;13660
59556;2067
59557;51455
59558;6549
59559;64466
59560;32050
59561;10176
59562;45758
59563;56883
59564;42894
59565;61606
59566;41096
59567;22271
59568;20834
59569;14904
59570;30149
59571;29614
59572;51390
59573;21423
59574;10379
59575;16743
59576;35578
59577;9358
59578;41334
59579;39670
59580;51642
59581;33614
59582;7065
59583;46801
59584;27229
59585;16336
59586;21309
59587;50582
59588;47804
59589;33718
59590;10269
59591;2645
59592;8056
59593;42009
59594;17819
59595;22593
59596;7120
59597;59070
59598;24626
59599;44338
59600;55989
59601;63428
59602;45483
59603;46864
59604;49661
59605;55773
59606;46314
59607;26512
59608;25608
59609;26676
59610;38468
59611;50108
59612;6531
59613;42734
59614;54620
59615;27062
59616;3975
59617;28525
59618;37386
59619;21952
59620;36718
59621;39674
59622;8548
59623;58564
59624;4788
59625;28814
59626;41976
59627;28230
59628;53065
59629;15417
59630;10653
59631;13205
59632;21069
59633;57744
59634;26332
59635;3908
59636;43306
59637;10429
59638;37971
59639;36168
59640;43967
59641;16058
59642;27415
59643;18162
59644;38678
59645;13787
59646;61202
59647;10658
59648;19810
59649;24256
59650;33372
59651;59139
59652;54918
59653;16435
59654;41401
59655;33821
59656;47044
59657;11674
59658;3432
59659;47276
59660;49561
59661;29497
59662;24042
59663;12903
59664;21946
59665;33084
59666;47957
59667;9407
59668;5201
59669;22800
59670;17964
59671;37414
59672;36695
59673;11013
59674;33588
59675;48153
59676;8903
59677;61851
59678;1108
59679;55732
59680;6420
59681;44930
59682;26054
59683;54974
59684;18238
59685;979
59686;11858
59687;50950
59688;55150
59689;23692
59690;13365
59691;50190
59692;35963
59693;20648
59694;57391
59695;48293
59696;64869
59697;26509
59698;34397
59699;45366
59700;47186
59701;53385
59702;9251
59703;53607
59704;55639
59705;17417
59706;44134
59707;20906
59708;33723
59709;30051
59710;42311
59711;10799
59712;30960
59713;32665
59714;50200
59715;12297
59716;660
59717;18633
59718;5049
59719;26034
59720;31661
59721;54828
59722;58695
59723;1937
59724;43322
59725;33547
59726;37254
59727;21194
59728;40993
59729;61471
59730;46640
59731;47379
59732;60060
59733;24936
59734;48411
59735;17280
59736;60607
59737;48900
59738;43830
59739;63027
59740;64364
59741;58210
59742;10855
59743;51605
59744;61660
59745;9949
59746;38289
59747;40403
59748;11375
59749;43754
59750;16563
59751;64058
59752;3235
59753;57636
59754;42045
59755;55790
59756;59981
59757;60076
59758;11443
59759;49896
59760;35459
59761;63052
59762;47890
59763;11607
59764;28266
59765;56538
59766;26577
59767;34805
59768;56502
59769;38332
59770;61060
59771;3531
59772;55970
59773;29592
59774;26668
59775;28680
59776;966
59777;13661
59778;32670
59779;51692
59780;26506
59781;14517
59782;64279
59783;64443
59784;4206
59785;13890
59786;1264
59787;47163
59788;65351
59789;27941
59790;20779
59791;23554
59792;15310
59793;54890
59794;37234
59795;46264
59796;43477
59797;16079
59798;30097
59799;30965
59800;20545
59801;58486
59802;20803
59803;37677
59804;36627
59805;23532
59806;53995
59807;32519
59808;36293
59809;65342
59810;44697
59811;36912
59812;48816
59813;1325
59814;51568
59815;35443
59816;58970
59817;32484
59818;13029
59819;53238
59820;59609
59821;53978
59822;51233
59823;35981
59824;28611
59825;28245
59826;56552
59827;11924
59828;5264
59829;51639
59830;55835
59831;64456
59832;17206
59833;63041
59834;23131
59835;60842
59836;12947
59837;41423
59838;55802
59839;45549
59840;30584
59841;5226
59842;1469
59843;31410
59844;29007
59845;34531
59846;44203
59847;64561
59848;47999
59849;27181
59850;61051
59851;45688
59852;51754
59853;55904
59854;45053
59855;54917
59856;34850
59857;53926
59858;19731
59859;27926
59860;55318
59861;6031
59862;60618
59863;46821
59864;55006
59865;11341
59866;15770
59867;26991
59868;8423
59869;26279
59870;58478
59871;13263
59872;20444
59873;35379
59874;45607
59875;17605
59876;18356
59877;56710
59878;28746
59879;1727
59880;19075
59881;51880
59882;35629
59883;63908
59884;38466
59885;57724
59886;21264
59887;30550
59888;26424
59889;15133
59890;37463
59891;59280
59892;19289
59893;40414
59894;52418
59895;63994
59896;3273
59897;47141
59898;34057
59899;6564
59900;3504
59901;29992
59902;54179
59903;27450
59904;59232
59905;29560
59906;49409
59907;3869
59908;32763
59909;17081
59910;46121
59911;25628
59912;3319
59913;34823
59914;48578
59915;196
59916;58752
59917;27573
59918;36428
59919;21037
59920;60087
59921;56561
59922;5746
59923;57265
59924;46015
59925;1407
59926;58616
59927;5334
59928;51685
59929;47933
59930;614
59931;20098
59932;62238
59933;17286
59934;53652
59935;42393
59936;4745
59937;40202
59938;27561
59939;18794
59940;49046
59941;23768
59942;48780
59943;4209
59944;64002
59945;30021
59946;5762
59947;289
59948;47228
59949;14973
59950;64140
59951;64936
59952;22967
59953;4459
59954;2218
59955;50773
59956;42234
59957;58928
59958;53290
59959;29713
59960;61084
59961;2045
59962;2815
59963;39179
59964;17455
59965;14641
59966;25670
59967;20684
59968;27198
59969;20762
59970;53068
59971;50700
59972;63951
59973;63881
59974;53163
59975;41973
59976;8433
59977;42429
59978;58983
59979;37561
59980;61598
59981;41226
59982;17087
59983;62726
59984;3994
59985;42198
59986;9545
59987;37705
59988;15272
59989;10925
59990;62120
59991;60918
59992;63823
59993;24048
59994;24781
59995;30662
59996;58178
59997;47162
59998;14015
59999;27424
60000;13615
60001;55092
60002;1096
60003;34031
60004;16373
60005;50863
60006;44654
60007;10256
60008;24250
60009;77
60010;27159
60011;31299
60012;8084
60013;48862
60014;31391
60015;62163
60016;55012
60017;45260
60018;18986
60019;58963
60020;36917
60021;9586
60022;59783
60023;39481
60024;23720
60025;4185
60026;48234
60027;14596
60028;49915
60029;65095
60030;20488
60031;19680
60032;2022
60033;52022
60034;9115
60035;6147
60036;23477
60037;25811
60038;13842
60039;21138
60040;27518
60041;8829
60042;5586
60043;22256
60044;14164
60045;41312
60046;25851
60047;24290
60048;64623
60049;53381
60050;23762
60051;19321
60052;48719
60053;15192
60054;29134
60055;42373
60056;35480
60057;43817
60058;19761
60059;58455
60060;1305
60061;22723
60062;19386
60063;21019
60064;15635
60065;37408
60066;51967
60067;49734
60068;38013
60069;4986
60070;26383
60071;14656
60072;21175
60073;63433
60074;41547
60075;58090
60076;52488
60077;51031
60078;28437
60079;22749
60080;24843
60081;53174
60082;63135
60083;45876
60084;32438
60085;45362
60086;45807
60087;7528
60088;60061
60089;30294
60090;63222
60091;45040
60092;39042
60093;40570
60094;57120
60095;18366
60096;14974
60097;52272
60098;50510
60099;42486
60100;50645
60101;5546
60102;33127
60103;17748
60104;27718
60105;61292
60106;43181
60107;14135
60108;6055
60109;52343
60110;456
60111;54520
60112;25829
60113;31051
60114;22617
60115;33050
60116;44516
60117;54959
60118;7255
60119;4239
60120;43474
60121;36408
60122;27680
60123;52942
60124;31991
60125;1492
60126;37257
60127;34816
60128;6597
60129;4768
60130;34927
60131;52719
60132;53547
60133;26390
60134;30818
60135;52378
60136;30306
60137;59918
60138;13162
60139;45613
60140;31647
60141;32549
60142;15866
60143;22474
60144;9243
60145;15831
60146;1214
60147;39280
60148;17890
60149;4991
60150;46108
60151;17993
60152;46251
60153;747
60154;51817
60155;14905
60156;16292
60157;13515
60158;18609
60159;57945
60160;32301
60161;51065
60162;58608
60163;9818
60164;8936
60165;26272
60166;14731
60167;2921
60168;19361
60169;61919
60170;18301
60171;47155
60172;39233
60173;59859
60174;41873
60175;6899
60176;50061
60177;31380
60178;48042
60179;15738
60180;5265
60181;31877
60182;7914
60183;54295
60184;54311
60185;64215
60186;49692
60187;6175
60188;29197
60189;46327
60190;17806
60191;43108
60192;16929
60193;8880
60194;58360
60195;10436
60196;32446
60197;59463
60198;50782
60199;49515
60200;8993
60201;14915
60202;23143
60203;63378
60204;63676
60205;59881
60206;44860
60207;44968
60208;62003
60209;56177
60210;8532
60211;9944
60212;62101
60213;30054
60214;21435
60215;26691
60216;26205
60217;19003
60218;25144
60219;52015
60220;9596
60221;42480
60222;45388
60223;10639
60224;61537
60225;43761
60226;17731
60227;18587
60228;34130
60229;33266
60230;13578
60231;24412
60232;11530
60233;61213
60234;52593
60235;19937
60236;10977
60237;17104
60238;25082
60239;6843
60240;61996
60241;58289
60242;62634
60243;21998
60244;25570
60245;64214
60246;22563
60247;49192
60248;42222
60249;36670
60250;2622
60251;56511
60252;57882
60253;35197
60254;61699
60255;8622
60256;60757
60257;38380
60258;59200
60259;11012
60260;20479
60261;12458
60262;26501
60263;45844
60264;54075
60265;8321
60266;48987
60267;63068
60268;38048
60269;24864
60270;40493
60271;13655
60272;20495
60273;36817
60274;14885
60275;19843
60276;34259
60277;30388
60278;16704
60279;56864
60280;28476
60281;13530
60282;3821
60283;11977
60284;58491
60285;11059
60286;35468
60287;30855
60288;46122
60289;23157
60290;22190
60291;64988
60292;33788
60293;43106
60294;11140
60295;22686
60296;52007
60297;45718
60298;477
60299;41489
60300;34475
60301;22127
60302;4704
60303;54811
60304;50220
60305;23629
60306;54732
60307;21013
60308;9552
60309;47690
60310;41059
60311;61586
60312;42153
60313;60173
60314;55619
60315;8438
60316;45815
60317;46462
60318;21215
60319;38418
60320;15013
60321;36102
60322;15651
60323;1976
60324;41713
60325;9391
60326;21470
60327;18389
60328;31206
60329;39537
60330;39567
60331;45792
60332;43510
60333;35997
60334;9343
60335;12684
60336;57452
60337;25457
60338;12836
60339;50438
60340;10339
60341;4575
60342;3013
60343;12483
60344;17299
60345;47541
60346;49402
60347;12250
60348;45209
60349;7637
60350;40275
60351;38688
60352;6200
60353;46773
60354;30655
60355;39805
60356;27028
60357;11708
60358;10961
60359;2282
60360;29572
60361;31971
60362;5856
60363;27846
60364;54981
60365;11200
60366;6223
60367;20275
60368;2690
60369;8374
60370;41394
60371;40169
60372;10814
60373;23886
60374;9902
60375;1364
60376;1805
60377;43283
60378;26889
60379;47888
60380;63536
60381;46412
60382;12259
60383;38827
60384;35732
60385;9762
60386;60007
60387;63601
60388;49868
60389;11900
60390;65403
60391;33731
60392;58812
60393;53693
60394;26947
60395;50842
60396;51020
60397;40110
60398;11620
60399;56457
60400;57480
60401;34753
60402;59646
60403;26684
60404;60425
60405;24213
60406;41759
60407;8549
60408;24787
60409;49545
60410;65009
60411;9548
60412;60612
60413;53491
60414;51276
60415;18591
60416;4624
60417;1219
60418;28366
60419;627
60420;28955
60421;36344
60422;22231
60423;50720
60424;19486
60425;23857
60426;64573
60427;60317
60428;27610
60429;61910
60430;34120
60431;34331
60432;36862
60433;60967
60434;3726
60435;24021
60436;6119
60437;60535
60438;30538
60439;1314
60440;37793
60441;6157
60442;11793
60443;35083
60444;12731
60445;33706
60446;42677
60447;42231
60448;51489
60449;45240
60450;41085
60451;57138
60452;12526
60453;28559
60454;21035
60455;30252
60456;13040
60457;43865
60458;26806
60459;29306
60460;58435
60461;34043
60462;30832
60463;62577
60464;1255
60465;31704
60466;63790
60467;6944
60468;59096
60469;11786
